time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
231.448,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4883,2.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.547,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4883,2.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.605,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7252,2.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.723,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.0517,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.811,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.0517,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.916,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7252,2.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7252,2.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.0517,2.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.216,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.8766,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.31,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.8766,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.401,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4752,1.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.51,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.5572,1.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.628,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.4582,1.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.701,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.1649,1.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.802,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.1649,1.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.901,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.1649,1.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.008,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.1649,1.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.102,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4195,1.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4195,1.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4195,1.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.401,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4195,1.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.532,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.5534,1.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.601,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7019,1.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.72,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7019,1.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.834,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7019,1.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.928,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7019,1.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.049,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9444,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9444,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.2,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9444,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9444,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.401,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9444,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.501,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9444,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.601,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9444,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.701,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9444,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.801,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9444,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.901,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9444,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9444,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9444,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9444,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9444,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.401,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9444,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.501,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9444,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.601,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9444,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.743,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.801,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.901,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.401,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.501,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.601,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.701,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.801,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.901,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.401,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.501,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.601,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.701,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.801,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.901,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.401,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.501,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.601,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.701,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.841,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.902,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.401,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.501,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.601,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.701,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.802,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.901,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.4,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.501,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.4187,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.602,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.5629,2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.702,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.5629,2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.829,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.5571,2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.949,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.5571,1.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.5571,1.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.5571,1.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.211,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.9525,1.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.333,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.5597,1.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.4,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.5459,1.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.501,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.5459,1.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.601,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.5459,1.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.701,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.5459,1.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.818,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4431,2.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.932,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7739,2.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7739,2.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.438,2.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.232,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4972,2.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.345,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7501,2.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.407,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7501,2.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.511,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7501,2.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.601,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7501,2.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.701,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7501,2.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.802,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7501,2.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.945,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7909,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.003,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7909,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.149,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.1697,3.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.205,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.0456,3.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.32,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.0456,3.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.446,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.8973,3.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.509,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7782,3.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.603,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7782,3.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.701,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7782,3.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.801,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7782,3.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.901,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7782,3.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.6771,3.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.8859,3.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.8859,3.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.8859,3.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.414,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.8859,3.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.534,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.6049,3.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.601,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.5022,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.701,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.5022,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.801,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.5022,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.901,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.5022,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.027,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.5022,3.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.548,3.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.548,3.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.548,3.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.414,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.6596,3.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.532,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4979,3.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.619,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4979,3.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.701,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4979,3.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.801,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4979,3.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.941,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7579,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.645,2.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.3507,2.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.3507,2.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.334,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.6581,2.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.449,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.8921,2.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.506,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9311,2.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.618,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9311,2.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.701,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9311,2.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.801,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9311,2.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.939,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.8452,1.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.8452,1.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.11,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.825,1.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.825,1.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.329,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,1.0127,1.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.401,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,1.0127,1.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.514,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,1.1799,1.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.616,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,1.1799,1.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.742,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,1.1799,1.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.801,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,1.1799,1.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.901,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,1.1799,1.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.022,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4582,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.14,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.2106,1.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.236,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.2106,1.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.322,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.2106,1.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.415,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.2106,1.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.542,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.2462,1.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.6,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.2341,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.71,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.2341,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.801,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.2341,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.902,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.2341,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.011,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.531,2.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.531,2.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.206,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.531,2.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.531,2.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.4,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7343,2.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.51,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4703,2.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.601,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.1955,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.701,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.1955,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.801,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.1955,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.926,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.2922,2.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.042,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.3883,3.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.3883,3.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.3883,3.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.327,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7143,3.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.402,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7143,3.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.501,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4032,3.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.65,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4032,3.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.708,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.5972,3.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.825,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.9251,3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.901,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.9251,3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.9251,3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.102,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.9251,3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
