time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
231.746,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.809,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.935,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.002,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.101,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.228,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.342,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.402,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.501,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.64,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.822,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.902,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.001,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.101,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.201,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.302,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.412,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.5,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.605,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.724,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.8,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.927,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.033,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.141,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.202,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.301,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.401,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.545,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.6,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.802,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.901,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.014,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.123,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.241,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.302,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.401,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.501,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.901,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.01,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.107,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.209,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.34,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.451,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.512,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.826,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.902,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.006,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.123,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.241,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.302,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.447,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.517,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.602,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.721,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.802,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.919,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.015,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.12,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.248,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.302,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.402,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.501,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.631,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.901,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.001,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.125,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.201,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.301,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.413,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.531,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.714,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.85,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.904,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.002,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.102,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.226,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.301,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.402,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.543,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.7,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.802,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.927,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.0,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.101,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.25,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.305,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.437,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.501,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.6,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.942,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.002,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.121,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.215,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.344,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.401,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.502,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.949,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.002,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.109,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.229,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.302,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.418,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.501,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.727,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.901,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.002,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.102,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.218,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.334,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.436,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.545,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.602,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.915,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.033,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.101,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.218,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.302,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.401,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.512,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.93,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.038,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.101,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.202,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.318,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.425,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.501,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.829,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.902,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.002,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.101,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.238,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.301,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.41,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.533,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.619,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.941,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.002,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.102,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.211,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.321,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.402,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.506,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.716,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.901,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.001,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.113,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.201,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.342,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.449,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.501,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.802,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.901,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.001,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.101,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.233,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.34,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.401,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.511,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.639,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.901,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.001,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.131,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.239,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.337,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.441,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.528,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.636,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.901,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.001,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.109,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.201,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.336,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.433,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.542,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.602,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
