time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
60.519,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.627,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.802,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.901,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.019,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.144,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.234,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.308,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.429,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.539,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.639,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.801,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.922,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.001,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.107,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.25,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.33,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.408,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.521,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.602,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.702,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.801,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.913,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.047,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.101,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.224,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.348,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.408,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.525,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.601,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.702,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.802,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.902,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.001,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.101,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.202,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.342,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.401,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.519,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.609,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.7,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.814,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.932,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.001,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.101,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.201,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.328,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.401,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.501,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.634,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.802,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.95,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.001,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.101,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.202,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.326,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.439,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.5,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.634,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.711,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.838,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.901,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.014,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.101,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.201,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.321,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.431,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.501,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.647,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.719,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.822,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.937,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.001,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.101,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.246,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.301,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.413,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.524,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.612,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.707,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.803,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.912,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.038,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.101,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.201,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.301,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.422,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.532,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.601,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.704,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.803,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.91,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.006,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.12,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.201,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.301,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.401,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.525,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.636,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.809,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.901,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.018,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.13,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.214,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.302,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.43,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.548,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.605,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.702,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.801,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.921,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.028,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.128,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.205,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.301,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.446,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.507,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.601,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.737,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.848,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.926,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.035,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.122,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.201,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.312,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.413,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.501,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.601,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.811,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.928,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.04,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.136,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.208,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.324,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.401,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.501,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.636,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.812,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.901,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.011,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.101,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.231,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.301,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.401,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.501,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.601,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.801,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.942,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.002,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.12,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.238,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.307,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.446,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.548,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.645,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.801,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.915,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.032,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.117,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.228,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.301,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.401,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.501,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.623,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.735,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.801,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.901,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.001,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.116,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.227,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.317,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.441,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.501,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.613,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.801,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.901,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.001,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.116,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.201,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.325,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.408,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.521,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.601,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.801,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.904,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.017,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.102,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.201,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.302,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.408,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.518,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.601,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.716,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.839,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.901,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.002,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.102,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
