time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
229.747,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.931,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.003,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.137,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.45,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.519,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.65,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.7,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.945,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.006,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.532,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.615,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.717,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,1.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.8,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,1.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.901,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,1.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.026,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,1.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,1.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.24,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.188,1.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.188,1.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.188,1.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.511,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.13,1.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.602,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.13,1.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.735,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.13,1.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.84,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.1897,1.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.917,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.3428,1.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.001,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.024,1.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.024,1.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.024,1.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.302,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.024,1.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.024,1.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.024,1.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.601,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.024,1.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.024,1.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.91,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.001,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.43,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.601,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.75,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.811,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.901,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.001,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.102,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.33,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.527,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.602,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.72,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.901,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.033,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.102,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.334,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.402,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.502,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.622,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.901,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.008,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.102,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.311,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.402,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.645,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.745,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.807,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.901,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.001,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.102,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.343,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.407,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.54,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,1.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.601,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,1.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.814,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.3001,1.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.901,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.3001,1.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.001,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.3001,1.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.3001,1.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.3001,1.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.345,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.3818,1.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.3818,1.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.502,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0733,1.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.647,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.21,1.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.21,1.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.1229,1.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.948,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.7565,1.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.002,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.7565,1.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.7565,1.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.7565,1.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.341,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.425,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.502,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.65,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.7,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.806,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.941,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.002,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.136,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.433,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.624,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.726,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.802,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.901,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.018,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.326,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.45,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.5,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.62,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.81,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.902,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.002,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.119,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.243,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.302,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.435,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.636,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.901,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.013,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.15,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.221,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.55,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.618,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.811,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.901,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.001,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.141,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.203,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.35,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.637,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,1.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4056,1.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4056,1.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.901,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4056,1.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.02,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.027,1.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.142,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.3294,1.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.3294,1.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.31,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.013,1.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.418,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.3504,1.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.3504,1.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.627,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.005,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.005,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.005,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.931,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4443,1.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.009,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4443,1.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.102,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.131,1.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.229,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,1.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,1.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.414,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.601,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.916,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.047,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.251,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.425,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.502,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.601,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.818,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.901,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.022,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.102,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
