time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
241.601,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,1.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.701,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,1.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.801,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,1.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.91,apt_walk,PARKED,0.0,0.0,0.0,3,0.2512,1.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.002,apt_walk,PARKED,0.0,0.0,0.0,3,0.2512,1.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.101,apt_walk,PARKED,0.0,0.0,0.0,3,0.0716,1.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.201,apt_walk,PARKED,0.0,0.0,0.0,3,0.0716,1.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.301,apt_walk,PARKED,0.0,0.0,0.0,3,0.0716,1.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.401,apt_walk,PARKED,0.0,0.0,0.0,3,0.0716,1.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.513,apt_walk,PARKED,0.0,0.0,0.0,3,0.4277,1.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.601,apt_walk,PARKED,0.0,0.0,0.0,3,0.5293,1.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.748,apt_walk,PARKED,0.0,0.0,0.0,3,0.0041,1.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.802,apt_walk,PARKED,0.0,0.0,0.0,3,0.0041,1.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.921,apt_walk,PARKED,0.0,0.0,0.0,3,0.2978,1.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.001,apt_walk,PARKED,0.0,0.0,0.0,3,0.5455,1.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.146,apt_walk,PARKED,0.0,0.0,0.0,3,0.5455,1.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.201,apt_walk,PARKED,0.0,0.0,0.0,3,0.5455,1.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.301,apt_walk,PARKED,0.0,0.0,0.0,3,0.5455,1.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.401,apt_walk,PARKED,0.0,0.0,0.0,3,0.5455,1.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.501,apt_walk,PARKED,0.0,0.0,0.0,3,0.053,2.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.623,apt_walk,PARKED,0.0,0.0,0.0,3,0.053,2.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.701,apt_walk,PARKED,0.0,0.0,0.0,3,0.053,2.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.801,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.921,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.001,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.102,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.201,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.301,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.401,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.522,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.601,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.739,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.801,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.901,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.001,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.135,apt_walk,PARKED,0.0,0.0,0.0,5,0.0,3.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.212,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.302,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.402,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.501,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.601,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.738,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.802,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.914,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.001,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.101,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.206,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.301,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.401,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.501,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.601,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.702,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.824,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.901,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.001,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.102,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.226,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.301,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.401,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.506,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.603,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.701,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.801,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.926,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.001,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.101,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.201,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.313,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.402,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.501,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.631,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.701,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.801,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.924,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.003,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.135,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.201,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.301,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.413,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.502,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,1.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.601,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,1.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.712,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,1.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.801,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,1.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.902,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,1.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.001,apt_walk,PARKED,0.0,0.0,0.0,3,0.4586,1.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.101,apt_walk,PARKED,0.0,0.0,0.0,3,0.4586,1.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.201,apt_walk,PARKED,0.0,0.0,0.0,3,0.2406,1.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.301,apt_walk,PARKED,0.0,0.0,0.0,3,0.2406,1.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.401,apt_walk,PARKED,0.0,0.0,0.0,3,0.1451,1.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.501,apt_walk,PARKED,0.0,0.0,0.0,3,0.1451,1.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.601,apt_walk,PARKED,0.0,0.0,0.0,3,0.3589,1.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.735,apt_walk,PARKED,0.0,0.0,0.0,3,0.3589,1.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.801,apt_walk,PARKED,0.0,0.0,0.0,3,0.3589,1.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.901,apt_walk,PARKED,0.0,0.0,0.0,3,0.2434,1.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.001,apt_walk,PARKED,0.0,0.0,0.0,3,0.2434,1.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.101,apt_walk,PARKED,0.0,0.0,0.0,3,0.3544,1.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.215,apt_walk,PARKED,0.0,0.0,0.0,3,0.1631,1.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.3,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.401,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.501,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.604,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.736,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.801,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.901,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.05,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.114,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.233,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.302,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.401,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.534,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.602,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.701,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.844,apt_walk,PARKED,0.0,0.0,0.0,5,0.0,3.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.902,apt_walk,PARKED,0.0,0.0,0.0,5,0.0,3.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.001,apt_walk,PARKED,0.0,0.0,0.0,5,0.0,3.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.101,apt_walk,PARKED,0.0,0.0,0.0,5,0.0,3.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.201,apt_walk,PARKED,0.0,0.0,0.0,5,0.0,3.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.301,apt_walk,PARKED,0.0,0.0,0.0,5,0.0,3.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.404,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.501,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.603,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.701,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.842,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.902,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.015,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.101,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.202,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.329,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.401,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.518,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.601,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.703,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.801,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.917,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.001,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.101,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.202,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.332,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.401,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.519,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.601,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.75,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.813,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.902,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.001,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.101,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.228,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.302,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.435,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.502,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.641,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.712,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.801,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.901,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.046,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.101,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.201,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.301,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.401,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.502,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.602,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,1.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.701,apt_walk,PARKED,0.0,0.0,0.0,3,0.3118,1.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.811,apt_walk,PARKED,0.0,0.0,0.0,3,0.3118,1.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.905,apt_walk,PARKED,0.0,0.0,0.0,3,0.2899,1.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.002,apt_walk,PARKED,0.0,0.0,0.0,3,0.2899,1.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.101,apt_walk,PARKED,0.0,0.0,0.0,3,0.193,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.201,apt_walk,PARKED,0.0,0.0,0.0,3,0.193,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.301,apt_walk,PARKED,0.0,0.0,0.0,3,0.3038,1.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.401,apt_walk,PARKED,0.0,0.0,0.0,3,0.3038,1.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.502,apt_walk,PARKED,0.0,0.0,0.0,3,0.3038,1.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.601,apt_walk,PARKED,0.0,0.0,0.0,3,0.3038,1.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.743,apt_walk,PARKED,0.0,0.0,0.0,3,0.3038,1.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.801,apt_walk,PARKED,0.0,0.0,0.0,3,0.3038,1.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.901,apt_walk,PARKED,0.0,0.0,0.0,3,0.5103,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.022,apt_walk,PARKED,0.0,0.0,0.0,3,0.7954,1.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.101,apt_walk,PARKED,0.0,0.0,0.0,3,0.195,1.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.201,apt_walk,PARKED,0.0,0.0,0.0,3,0.195,1.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.301,apt_walk,PARKED,0.0,0.0,0.0,3,0.195,1.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.404,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.519,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.601,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.721,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.801,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.901,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.018,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.101,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.201,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.301,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.401,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.509,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.601,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.713,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.824,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.901,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.013,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.124,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.201,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.301,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.401,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.527,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.601,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.702,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.847,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.921,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.001,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.113,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.244,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.303,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.401,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.501,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.601,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.713,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.801,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
